Rallicula leucospila,
Mustelirallus cerverai,
Heterotetrax vigorsii,
Coccycua cinerea,
Coccycua pumila,
Cacomantis sepulcralis,
Cacomantis aeruginosus,
Cuculus lepidus,
Hierococcyx bocki,
Chalcites crassirostris,
Carpococcyx radiceus,
Nannococcyx psix,
Menelikornis ruspolii,
Pampusana norfolkensis,
Pampusana ferruginea,
Geopelia maugeus,
Henicophaps foersteri,
Pampusana xanthonura,
Gallicolumba menagei,
Phapitreron brunneiceps,
Alectroenas nitidissimus,
Alectroenas payandeei,
Ptilinopus dohertyi,
Ptilinopus fischeri,
Ptilinopus granulifrons,
Ptilinopus subgularis,
Ptilinopus insolitus,
Ptilinopus epius,
Ptilinopus mangoliensis,
Ptilinopus chrysogaster,
Ptilinopus hernsheimi,
Ptilinopus ponapensis,
Ducula rosacea,
Ducula concinna,
Ducula whartoni,
Ducula nicobarica,
Ducula carola,
Ducula pickeringii,
Ducula lacernulata,
Ducula perspicillata,
Ducula radiata,
Ducula cineracea,
Ducula neglecta,
Ducula mindorensis,
Gymnophaps stalkeri,
Gymnophaps solomonensis,
Gymnophaps mada,
Treron oxyurus,
Treron olax,
Treron capellei,
Treron aromaticus,
Treron psittaceus,
Treron floris,
Treron pembaensis,
Treron griseicauda,
Treron seimundi,
Treron chloropterus,
Treron fulvicollis,
Treron teysmannii,
Treron affinis,
Treron griveaudi,
Treron axillaris,
Chalcophaps longirostris,
Columbina cyanopis,
Patagioenas caribaea,
Patagioenas goodsoni,
Patagioenas corensis,
Nesoenas rodericanus,
Nesoenas cicur,
Streptopelia reichenowi,
Streptopelia dusumieri,
Columba trocaz,
Columba oliviae,
Columba elphinstonii,
Columba pallidiceps,
Columba iriditorques,
Columba versicolor,
Columba argentina,
Columba eversmanni,
Columba albitorques,
Columba unicincta,
Columba palumboides,
Columba punicea,
Columba delegorguei,
Columba pollenii,
Columba torringtoniae,
Columba sjostedti,
Columba albinucha,
Columba thiriouxi,
Turacoena modesta,
Turacoena sulaensis,
Macropygia rufipennis,
Macropygia emiliana,
Macropygia magna,
Macropygia timorlaoensis,
Macropygia cinnamomea,
Macropygia doreya,
Macropygia macassariensis,
Macropygia modiglianii,
Reinwardtoena crassirostris,
Leptotila pallida,
Leptotila conoveri,
Leptotila wellsi,
Leptotila ochraceiventris,
Geotrygon mystacea,
Geotrygon leucometopia,
Geotrygon caniceps,
Zentrygon carrikeri,
Zentrygon linearis,
Cryptophaps poecilorrhoa,
Microgoura meeki,
Syrrhaptes tibetanus,
Pterocles exustus,
Pterocles alchata,
Pterocles quadricinctus,
Pterocles senegallus,
Pterocles decoratus,
Pterocles lichtensteinii,
Pterocles indicus,
Rollandia microptera,
Tachybaptus rufolavatus,
Tachybaptus pelzelnii,
Podilymbus gigas,
Poliocephalus poliocephalus,
Poliocephalus rufopectus,
Lophura rufa,
Phasianus versicolor,
Rhizothera dulitensis,
Tragopan melanocephalus,
Perdicula argoondah,
Perdicula manipurensis,
Ammoperdix griseogularis,
Tetraogallus caucasicus,
Rheinardia nigrescens,
Galloperdix bicalcarata,
Arborophila rolli,
Arborophila atrogularis,
Arborophila sumatrana,
Arborophila hyperythra,
Arborophila orientalis,
Arborophila cambodiana,
Arborophila davidi,
Arborophila rubrirostris,
Arborophila campbelli,
Arborophila mandellii,
Ophrysia superciliosa,
Pipile grayi,
Penelope ortoni,
Penelope perspicax,
Penelope bridgesi,
Ortalis squamata,
Ortalis araucuan,
Ortalis columbiana,
Ortalis ruficeps,
Pauxi koepckeae,
Aythya novaeseelandiae,
Aythya baeri,
Aythya innotata,
Netta erythrophthalma,
Chenonetta finschi,
Mareca marecula,
Anas wyvilliana,
Anas eatoni,
Anas albogularis,
Anas theodori,
Sarkidiornis sylvicola,
Tadorna cristata,
Alopochen kervazoi,
Alopochen mauritiana,
Chloephaga rubidiceps,
Chloephaga hybrida,
Mergus australis,
Mergus octosetaceus,
Melanitta deglandi,
Melanitta americana,
Melanitta stejnegeri,
Nettapus auritus,
Camptorhynchus labradorius,
Rhodonessa caryophyllacea,
Plectropterus gambensis,
Salvadorina waigiuensis,
Chauna chavaria,
Casuarius unappendiculatus,
Struthio molybdophanes,
