Treron axillaris,
Chalcophaps longirostris,
Columbina cyanopis,
Patagioenas caribaea,
Patagioenas goodsoni,
Patagioenas corensis,
Nesoenas rodericanus,
Nesoenas cicur,
Nesoenas duboisi,
Streptopelia reichenowi,
Streptopelia dusumieri,
Columba trocaz,
Columba oliviae,
Columba elphinstonii,
Columba pallidiceps,
Columba iriditorques,
Columba versicolor,
Columba argentina,
Columba eversmanni,
Columba albitorques,
Columba unicincta,
Columba palumboides,
Columba punicea,
Columba delegorguei,
Columba pollenii,
Columba torringtoniae,
Columba sjostedti,
Columba albinucha,
Columba thiriouxi,
Turacoena modesta,
Turacoena sulaensis,
Macropygia rufipennis,
Macropygia emiliana,
Macropygia magna,
Macropygia timorlaoensis,
Macropygia cinnamomea,
Macropygia doreya,
Macropygia macassariensis,
Macropygia modiglianii,
Reinwardtoena crassirostris,
Leptotila pallida,
Leptotila conoveri,
Leptotila wellsi,
Leptotila ochraceiventris,
Geotrygon mystacea,
Geotrygon leucometopia,
Geotrygon caniceps,
Zentrygon carrikeri,
Zentrygon linearis,
Cryptophaps poecilorrhoa,
Microgoura meeki,
Syrrhaptes tibetanus,
Pterocles exustus,
Pterocles alchata,
Pterocles quadricinctus,
Pterocles senegallus,
Pterocles decoratus,
Pterocles lichtensteinii,
Pterocles indicus,
Rollandia microptera,
Tachybaptus rufolavatus,
Tachybaptus pelzelnii,
Podilymbus gigas,
Poliocephalus poliocephalus,
Poliocephalus rufopectus,
Rhizothera dulitensis,
Tragopan melanocephalus,
Pternistis atrifrons,
Perdicula argoondah,
Perdicula manipurensis,
Ammoperdix griseogularis,
Tetraogallus caucasicus,
Rheinardia nigrescens,
Galloperdix bicalcarata,
Arborophila rolli,
Arborophila atrogularis,
Arborophila sumatrana,
Arborophila hyperythra,
Arborophila orientalis,
Arborophila cambodiana,
Arborophila davidi,
Arborophila rubrirostris,
Arborophila campbelli,
Arborophila mandellii,
Ophrysia superciliosa,
Penelope ortoni,
Penelope perspicax,
Penelope bridgesi,
Ortalis squamata,
Ortalis araucuan,
Ortalis columbiana,
Ortalis ruficeps,
Pauxi koepckeae,
Aythya novaeseelandiae,
Aythya baeri,
Aythya innotata,
Netta erythrophthalma,
Chenonetta finschi,
Mareca marecula,
Anas wyvilliana,
Anas eatoni,
Anas albogularis,
Anas theodori,
Sarkidiornis sylvicola,
Tadorna cristata,
Alopochen kervazoi,
Alopochen mauritiana,
Chloephaga rubidiceps,
Chloephaga hybrida,
Mergus australis,
Mergus octosetaceus,
Melanitta deglandi,
Melanitta americana,
Melanitta stejnegeri,
Nettapus auritus,
Camptorhynchus labradorius,
Rhodonessa caryophyllacea,
Plectropterus gambensis,
Salvadorina waigiuensis,
Chauna chavaria,
Casuarius unappendiculatus,
Struthio molybdophanes,
